5_33	GUT_GENOME027320_5_33
5_34	GUT_GENOME027320_5_34
5_35	GUT_GENOME027320_5_35
5_36	GUT_GENOME027320_5_36
5_37	GUT_GENOME027320_5_37
5_38	GUT_GENOME027320_5_38
5_39	GUT_GENOME027320_5_39
5_40	GUT_GENOME027320_5_40
5_41	GUT_GENOME027320_5_41
5_42	GUT_GENOME027320_5_42
5_43	GUT_GENOME027320_5_43
5_44	GUT_GENOME027320_5_44
5_45	GUT_GENOME027320_5_45
5_46	GUT_GENOME027320_5_46
5_47	GUT_GENOME027320_5_47
5_48	GUT_GENOME027320_5_48
5_49	GUT_GENOME027320_5_49
5_50	GUT_GENOME027320_5_50
5_51	GUT_GENOME027320_5_51
5_52	GUT_GENOME027320_5_52
5_53	GUT_GENOME027320_5_53
5_54	GUT_GENOME027320_5_54
5_55	GUT_GENOME027320_5_55
5_56	GUT_GENOME027320_5_56
5_57	GUT_GENOME027320_5_57
5_58	GUT_GENOME027320_5_58
5_59	GUT_GENOME027320_5_59
5_60	GUT_GENOME027320_5_60
5_61	GUT_GENOME027320_5_61
5_62	GUT_GENOME027320_5_62
5_63	GUT_GENOME027320_5_63
5_64	GUT_GENOME027320_5_64
5_65	GUT_GENOME027320_5_65
5_66	GUT_GENOME027320_5_66
5_67	GUT_GENOME027320_5_67
5_68	GUT_GENOME027320_5_68
5_69	GUT_GENOME027320_5_69
5_70	GUT_GENOME027320_5_70
5_71	GUT_GENOME027320_5_71
5_72	GUT_GENOME027320_5_72
5_73	GUT_GENOME027320_5_73
5_74	GUT_GENOME027320_5_74
5_75	GUT_GENOME027320_5_75
5_76	GUT_GENOME027320_5_76
5_77	GUT_GENOME027320_5_77
5_78	GUT_GENOME027320_5_78
5_79	GUT_GENOME027320_5_79
5_80	GUT_GENOME027320_5_80
5_81	GUT_GENOME027320_5_81
5_82	GUT_GENOME027320_5_82
5_83	GUT_GENOME027320_5_83
5_84	GUT_GENOME027320_5_84
5_85	GUT_GENOME027320_5_85
5_86	GUT_GENOME027320_5_86
5_87	GUT_GENOME027320_5_87
5_88	GUT_GENOME027320_5_88
5_89	GUT_GENOME027320_5_89
5_90	GUT_GENOME027320_5_90
5_91	GUT_GENOME027320_5_91
5_92	GUT_GENOME027320_5_92
5_93	GUT_GENOME027320_5_93
5_94	GUT_GENOME027320_5_94
5_95	GUT_GENOME027320_5_95
5_96	GUT_GENOME027320_5_96
5_97	GUT_GENOME027320_5_97
5_98	GUT_GENOME027320_5_98
5_99	GUT_GENOME027320_5_99
5_100	GUT_GENOME027320_5_100
5_101	GUT_GENOME027320_5_101
5_102	GUT_GENOME027320_5_102
5_103	GUT_GENOME027320_5_103
5_104	GUT_GENOME027320_5_104
5_105	GUT_GENOME027320_5_105
5_106	GUT_GENOME027320_5_106
5_107	GUT_GENOME027320_5_107
5_108	GUT_GENOME027320_5_108
5_109	GUT_GENOME027320_5_109
5_110	GUT_GENOME027320_5_110
5_111	GUT_GENOME027320_5_111
5_112	GUT_GENOME027320_5_112
5_113	GUT_GENOME027320_5_113
5_114	GUT_GENOME027320_5_114
5_115	GUT_GENOME027320_5_115
5_116	GUT_GENOME027320_5_116
5_117	GUT_GENOME027320_5_117
5_118	GUT_GENOME027320_5_118
5_119	GUT_GENOME027320_5_119
5_120	GUT_GENOME027320_5_120
5_121	GUT_GENOME027320_5_121
5_122	GUT_GENOME027320_5_122
5_123	GUT_GENOME027320_5_123
5_124	GUT_GENOME027320_5_124
5_125	GUT_GENOME027320_5_125
5_126	GUT_GENOME027320_5_126
5_127	GUT_GENOME027320_5_127
5_128	GUT_GENOME027320_5_128
5_129	GUT_GENOME027320_5_129
5_130	GUT_GENOME027320_5_130
5_131	GUT_GENOME027320_5_131
5_132	GUT_GENOME027320_5_132
5_133	GUT_GENOME027320_5_133
5_134	GUT_GENOME027320_5_134
5_135	GUT_GENOME027320_5_135
5_136	GUT_GENOME027320_5_136
5_137	GUT_GENOME027320_5_137
5_138	GUT_GENOME027320_5_138
5_139	GUT_GENOME027320_5_139
5_140	GUT_GENOME027320_5_140
5_141	GUT_GENOME027320_5_141
5_142	GUT_GENOME027320_5_142
5_143	GUT_GENOME027320_5_143
5_144	GUT_GENOME027320_5_144
5_145	GUT_GENOME027320_5_145
5_146	GUT_GENOME027320_5_146
5_147	GUT_GENOME027320_5_147
5_148	GUT_GENOME027320_5_148
5_149	GUT_GENOME027320_5_149
5_150	GUT_GENOME027320_5_150
5_151	GUT_GENOME027320_5_151
5_152	GUT_GENOME027320_5_152
6_1	GUT_GENOME027320_6_1
6_2	GUT_GENOME027320_6_2
6_3	GUT_GENOME027320_6_3
6_4	GUT_GENOME027320_6_4
6_5	GUT_GENOME027320_6_5
6_6	GUT_GENOME027320_6_6
6_7	GUT_GENOME027320_6_7
6_8	GUT_GENOME027320_6_8
6_9	GUT_GENOME027320_6_9
6_10	GUT_GENOME027320_6_10
6_11	GUT_GENOME027320_6_11
6_12	GUT_GENOME027320_6_12
6_13	GUT_GENOME027320_6_13
6_14	GUT_GENOME027320_6_14
6_15	GUT_GENOME027320_6_15
6_16	GUT_GENOME027320_6_16
6_17	GUT_GENOME027320_6_17
6_18	GUT_GENOME027320_6_18
6_19	GUT_GENOME027320_6_19
6_20	GUT_GENOME027320_6_20
6_21	GUT_GENOME027320_6_21
6_22	GUT_GENOME027320_6_22
6_23	GUT_GENOME027320_6_23
6_24	GUT_GENOME027320_6_24
6_25	GUT_GENOME027320_6_25
6_26	GUT_GENOME027320_6_26
6_27	GUT_GENOME027320_6_27
6_28	GUT_GENOME027320_6_28
6_29	GUT_GENOME027320_6_29
6_30	GUT_GENOME027320_6_30
6_31	GUT_GENOME027320_6_31
6_32	GUT_GENOME027320_6_32
6_33	GUT_GENOME027320_6_33
6_34	GUT_GENOME027320_6_34
6_35	GUT_GENOME027320_6_35
6_36	GUT_GENOME027320_6_36
6_37	GUT_GENOME027320_6_37
6_38	GUT_GENOME027320_6_38
6_39	GUT_GENOME027320_6_39
6_40	GUT_GENOME027320_6_40
6_41	GUT_GENOME027320_6_41
6_42	GUT_GENOME027320_6_42
6_43	GUT_GENOME027320_6_43
6_44	GUT_GENOME027320_6_44
6_45	GUT_GENOME027320_6_45
6_46	GUT_GENOME027320_6_46
6_47	GUT_GENOME027320_6_47
6_48	GUT_GENOME027320_6_48
6_49	GUT_GENOME027320_6_49
6_50	GUT_GENOME027320_6_50
6_51	GUT_GENOME027320_6_51
6_52	GUT_GENOME027320_6_52
6_53	GUT_GENOME027320_6_53
6_54	GUT_GENOME027320_6_54
6_55	GUT_GENOME027320_6_55
6_56	GUT_GENOME027320_6_56
6_57	GUT_GENOME027320_6_57
6_58	GUT_GENOME027320_6_58
6_59	GUT_GENOME027320_6_59
6_60	GUT_GENOME027320_6_60
6_61	GUT_GENOME027320_6_61
6_62	GUT_GENOME027320_6_62
6_63	GUT_GENOME027320_6_63
6_64	GUT_GENOME027320_6_64
6_65	GUT_GENOME027320_6_65
6_66	GUT_GENOME027320_6_66
6_67	GUT_GENOME027320_6_67
6_68	GUT_GENOME027320_6_68
6_69	GUT_GENOME027320_6_69
6_70	GUT_GENOME027320_6_70
6_71	GUT_GENOME027320_6_71
6_72	GUT_GENOME027320_6_72
6_73	GUT_GENOME027320_6_73
6_74	GUT_GENOME027320_6_74
6_75	GUT_GENOME027320_6_75
6_76	GUT_GENOME027320_6_76
6_77	GUT_GENOME027320_6_77
6_78	GUT_GENOME027320_6_78
6_79	GUT_GENOME027320_6_79
6_80	GUT_GENOME027320_6_80
6_81	GUT_GENOME027320_6_81
6_82	GUT_GENOME027320_6_82
6_83	GUT_GENOME027320_6_83
6_84	GUT_GENOME027320_6_84
6_85	GUT_GENOME027320_6_85
6_86	GUT_GENOME027320_6_86
6_87	GUT_GENOME027320_6_87
6_88	GUT_GENOME027320_6_88
6_89	GUT_GENOME027320_6_89
6_90	GUT_GENOME027320_6_90
6_91	GUT_GENOME027320_6_91
6_92	GUT_GENOME027320_6_92
6_93	GUT_GENOME027320_6_93
6_94	GUT_GENOME027320_6_94
6_95	GUT_GENOME027320_6_95
6_96	GUT_GENOME027320_6_96
6_97	GUT_GENOME027320_6_97
6_98	GUT_GENOME027320_6_98
6_99	GUT_GENOME027320_6_99
6_100	GUT_GENOME027320_6_100
6_101	GUT_GENOME027320_6_101
6_102	GUT_GENOME027320_6_102
6_103	GUT_GENOME027320_6_103
6_104	GUT_GENOME027320_6_104
6_105	GUT_GENOME027320_6_105
6_106	GUT_GENOME027320_6_106
6_107	GUT_GENOME027320_6_107
6_108	GUT_GENOME027320_6_108
6_109	GUT_GENOME027320_6_109
6_110	GUT_GENOME027320_6_110
6_111	GUT_GENOME027320_6_111
6_112	GUT_GENOME027320_6_112
6_113	GUT_GENOME027320_6_113
6_114	GUT_GENOME027320_6_114
6_115	GUT_GENOME027320_6_115
6_116	GUT_GENOME027320_6_116
6_117	GUT_GENOME027320_6_117
6_118	GUT_GENOME027320_6_118
6_119	GUT_GENOME027320_6_119
6_120	GUT_GENOME027320_6_120
6_121	GUT_GENOME027320_6_121
6_122	GUT_GENOME027320_6_122
6_123	GUT_GENOME027320_6_123
6_124	GUT_GENOME027320_6_124
6_125	GUT_GENOME027320_6_125
6_126	GUT_GENOME027320_6_126
6_127	GUT_GENOME027320_6_127
6_128	GUT_GENOME027320_6_128
7_1	GUT_GENOME027320_7_1
7_2	GUT_GENOME027320_7_2
7_3	GUT_GENOME027320_7_3
7_4	GUT_GENOME027320_7_4
7_5	GUT_GENOME027320_7_5
7_6	GUT_GENOME027320_7_6
7_7	GUT_GENOME027320_7_7
7_8	GUT_GENOME027320_7_8
7_9	GUT_GENOME027320_7_9
7_10	GUT_GENOME027320_7_10
7_11	GUT_GENOME027320_7_11
7_12	GUT_GENOME027320_7_12
7_13	GUT_GENOME027320_7_13
7_14	GUT_GENOME027320_7_14
7_15	GUT_GENOME027320_7_15
7_16	GUT_GENOME027320_7_16
7_17	GUT_GENOME027320_7_17
7_18	GUT_GENOME027320_7_18
7_19	GUT_GENOME027320_7_19
7_20	GUT_GENOME027320_7_20
7_21	GUT_GENOME027320_7_21
7_22	GUT_GENOME027320_7_22
7_23	GUT_GENOME027320_7_23
7_24	GUT_GENOME027320_7_24
7_25	GUT_GENOME027320_7_25
7_26	GUT_GENOME027320_7_26
7_27	GUT_GENOME027320_7_27
7_28	GUT_GENOME027320_7_28
7_29	GUT_GENOME027320_7_29
7_30	GUT_GENOME027320_7_30
7_31	GUT_GENOME027320_7_31
7_32	GUT_GENOME027320_7_32
7_33	GUT_GENOME027320_7_33
7_34	GUT_GENOME027320_7_34
7_35	GUT_GENOME027320_7_35
7_36	GUT_GENOME027320_7_36
7_37	GUT_GENOME027320_7_37
7_38	GUT_GENOME027320_7_38
7_39	GUT_GENOME027320_7_39
7_40	GUT_GENOME027320_7_40
7_41	GUT_GENOME027320_7_41
7_42	GUT_GENOME027320_7_42
7_43	GUT_GENOME027320_7_43
7_44	GUT_GENOME027320_7_44
7_45	GUT_GENOME027320_7_45
7_46	GUT_GENOME027320_7_46
7_47	GUT_GENOME027320_7_47
7_48	GUT_GENOME027320_7_48
7_49	GUT_GENOME027320_7_49
7_50	GUT_GENOME027320_7_50
7_51	GUT_GENOME027320_7_51
7_52	GUT_GENOME027320_7_52
7_53	GUT_GENOME027320_7_53
7_54	GUT_GENOME027320_7_54
7_55	GUT_GENOME027320_7_55
7_56	GUT_GENOME027320_7_56
7_57	GUT_GENOME027320_7_57
7_58	GUT_GENOME027320_7_58
7_59	GUT_GENOME027320_7_59
7_60	GUT_GENOME027320_7_60
7_61	GUT_GENOME027320_7_61
7_62	GUT_GENOME027320_7_62
7_63	GUT_GENOME027320_7_63
7_64	GUT_GENOME027320_7_64
7_65	GUT_GENOME027320_7_65
7_66	GUT_GENOME027320_7_66
7_67	GUT_GENOME027320_7_67
7_68	GUT_GENOME027320_7_68
7_69	GUT_GENOME027320_7_69
7_70	GUT_GENOME027320_7_70
7_71	GUT_GENOME027320_7_71
7_72	GUT_GENOME027320_7_72
7_73	GUT_GENOME027320_7_73
7_74	GUT_GENOME027320_7_74
7_75	GUT_GENOME027320_7_75
7_76	GUT_GENOME027320_7_76
7_77	GUT_GENOME027320_7_77
7_78	GUT_GENOME027320_7_78
7_79	GUT_GENOME027320_7_79
7_80	GUT_GENOME027320_7_80
7_81	GUT_GENOME027320_7_81
7_82	GUT_GENOME027320_7_82
7_83	GUT_GENOME027320_7_83
7_84	GUT_GENOME027320_7_84
7_85	GUT_GENOME027320_7_85
7_86	GUT_GENOME027320_7_86
7_87	GUT_GENOME027320_7_87
7_88	GUT_GENOME027320_7_88
7_89	GUT_GENOME027320_7_89
7_90	GUT_GENOME027320_7_90
7_91	GUT_GENOME027320_7_91
7_92	GUT_GENOME027320_7_92
7_93	GUT_GENOME027320_7_93
7_94	GUT_GENOME027320_7_94
7_95	GUT_GENOME027320_7_95
7_96	GUT_GENOME027320_7_96
7_97	GUT_GENOME027320_7_97
7_98	GUT_GENOME027320_7_98
7_99	GUT_GENOME027320_7_99
7_100	GUT_GENOME027320_7_100
7_101	GUT_GENOME027320_7_101
7_102	GUT_GENOME027320_7_102
7_103	GUT_GENOME027320_7_103
7_104	GUT_GENOME027320_7_104
7_105	GUT_GENOME027320_7_105
7_106	GUT_GENOME027320_7_106
7_107	GUT_GENOME027320_7_107
7_108	GUT_GENOME027320_7_108
7_109	GUT_GENOME027320_7_109
7_110	GUT_GENOME027320_7_110
7_111	GUT_GENOME027320_7_111
7_112	GUT_GENOME027320_7_112
7_113	GUT_GENOME027320_7_113
7_114	GUT_GENOME027320_7_114
7_115	GUT_GENOME027320_7_115
7_116	GUT_GENOME027320_7_116
7_117	GUT_GENOME027320_7_117
7_118	GUT_GENOME027320_7_118
7_119	GUT_GENOME027320_7_119
7_120	GUT_GENOME027320_7_120
7_121	GUT_GENOME027320_7_121
7_122	GUT_GENOME027320_7_122
7_123	GUT_GENOME027320_7_123
7_124	GUT_GENOME027320_7_124
7_125	GUT_GENOME027320_7_125
7_126	GUT_GENOME027320_7_126
7_127	GUT_GENOME027320_7_127
7_128	GUT_GENOME027320_7_128
7_129	GUT_GENOME027320_7_129
7_130	GUT_GENOME027320_7_130
7_131	GUT_GENOME027320_7_131
7_132	GUT_GENOME027320_7_132
7_133	GUT_GENOME027320_7_133
7_134	GUT_GENOME027320_7_134
8_1	GUT_GENOME027320_8_1
8_2	GUT_GENOME027320_8_2
8_3	GUT_GENOME027320_8_3
8_4	GUT_GENOME027320_8_4
8_5	GUT_GENOME027320_8_5
8_6	GUT_GENOME027320_8_6
8_7	GUT_GENOME027320_8_7
8_8	GUT_GENOME027320_8_8
8_9	GUT_GENOME027320_8_9
8_10	GUT_GENOME027320_8_10
8_11	GUT_GENOME027320_8_11
8_12	GUT_GENOME027320_8_12
8_13	GUT_GENOME027320_8_13
8_14	GUT_GENOME027320_8_14
8_15	GUT_GENOME027320_8_15
8_16	GUT_GENOME027320_8_16
8_17	GUT_GENOME027320_8_17
8_18	GUT_GENOME027320_8_18
8_19	GUT_GENOME027320_8_19
8_20	GUT_GENOME027320_8_20
8_21	GUT_GENOME027320_8_21
8_22	GUT_GENOME027320_8_22
8_23	GUT_GENOME027320_8_23
8_24	GUT_GENOME027320_8_24
8_25	GUT_GENOME027320_8_25
8_26	GUT_GENOME027320_8_26
8_27	GUT_GENOME027320_8_27
8_28	GUT_GENOME027320_8_28
8_29	GUT_GENOME027320_8_29
8_30	GUT_GENOME027320_8_30
8_31	GUT_GENOME027320_8_31
8_32	GUT_GENOME027320_8_32
8_33	GUT_GENOME027320_8_33
8_34	GUT_GENOME027320_8_34
8_35	GUT_GENOME027320_8_35
8_36	GUT_GENOME027320_8_36
8_37	GUT_GENOME027320_8_37
8_38	GUT_GENOME027320_8_38
8_39	GUT_GENOME027320_8_39
8_40	GUT_GENOME027320_8_40
8_41	GUT_GENOME027320_8_41
8_42	GUT_GENOME027320_8_42
8_43	GUT_GENOME027320_8_43
8_44	GUT_GENOME027320_8_44
8_45	GUT_GENOME027320_8_45
8_46	GUT_GENOME027320_8_46
8_47	GUT_GENOME027320_8_47
8_48	GUT_GENOME027320_8_48
8_49	GUT_GENOME027320_8_49
8_50	GUT_GENOME027320_8_50
8_51	GUT_GENOME027320_8_51
8_52	GUT_GENOME027320_8_52
8_53	GUT_GENOME027320_8_53
8_54	GUT_GENOME027320_8_54
8_55	GUT_GENOME027320_8_55
8_56	GUT_GENOME027320_8_56
8_57	GUT_GENOME027320_8_57
8_58	GUT_GENOME027320_8_58
8_59	GUT_GENOME027320_8_59
8_60	GUT_GENOME027320_8_60
8_61	GUT_GENOME027320_8_61
8_62	GUT_GENOME027320_8_62
8_63	GUT_GENOME027320_8_63
8_64	GUT_GENOME027320_8_64
8_65	GUT_GENOME027320_8_65
8_66	GUT_GENOME027320_8_66
8_67	GUT_GENOME027320_8_67
8_68	GUT_GENOME027320_8_68
8_69	GUT_GENOME027320_8_69
8_70	GUT_GENOME027320_8_70
8_71	GUT_GENOME027320_8_71
8_72	GUT_GENOME027320_8_72
8_73	GUT_GENOME027320_8_73
8_74	GUT_GENOME027320_8_74
8_75	GUT_GENOME027320_8_75
8_76	GUT_GENOME027320_8_76
8_77	GUT_GENOME027320_8_77
8_78	GUT_GENOME027320_8_78
8_79	GUT_GENOME027320_8_79
8_80	GUT_GENOME027320_8_80
8_81	GUT_GENOME027320_8_81
8_82	GUT_GENOME027320_8_82
8_83	GUT_GENOME027320_8_83
8_84	GUT_GENOME027320_8_84
8_85	GUT_GENOME027320_8_85
8_86	GUT_GENOME027320_8_86
8_87	GUT_GENOME027320_8_87
8_88	GUT_GENOME027320_8_88
8_89	GUT_GENOME027320_8_89
8_90	GUT_GENOME027320_8_90
8_91	GUT_GENOME027320_8_91
8_92	GUT_GENOME027320_8_92
8_93	GUT_GENOME027320_8_93
8_94	GUT_GENOME027320_8_94
8_95	GUT_GENOME027320_8_95
8_96	GUT_GENOME027320_8_96
8_97	GUT_GENOME027320_8_97
8_98	GUT_GENOME027320_8_98
8_99	GUT_GENOME027320_8_99
8_100	GUT_GENOME027320_8_100
8_101	GUT_GENOME027320_8_101
8_102	GUT_GENOME027320_8_102
8_103	GUT_GENOME027320_8_103
9_1	GUT_GENOME027320_9_1
9_2	GUT_GENOME027320_9_2
9_3	GUT_GENOME027320_9_3
9_4	GUT_GENOME027320_9_4
9_5	GUT_GENOME027320_9_5
9_6	GUT_GENOME027320_9_6
9_7	GUT_GENOME027320_9_7
9_8	GUT_GENOME027320_9_8
9_9	GUT_GENOME027320_9_9
9_10	GUT_GENOME027320_9_10
9_11	GUT_GENOME027320_9_11
9_12	GUT_GENOME027320_9_12
9_13	GUT_GENOME027320_9_13
9_14	GUT_GENOME027320_9_14
9_15	GUT_GENOME027320_9_15
9_16	GUT_GENOME027320_9_16
9_17	GUT_GENOME027320_9_17
9_18	GUT_GENOME027320_9_18
9_19	GUT_GENOME027320_9_19
9_20	GUT_GENOME027320_9_20
9_21	GUT_GENOME027320_9_21
9_22	GUT_GENOME027320_9_22
9_23	GUT_GENOME027320_9_23
9_24	GUT_GENOME027320_9_24
9_25	GUT_GENOME027320_9_25
9_26	GUT_GENOME027320_9_26
9_27	GUT_GENOME027320_9_27
9_28	GUT_GENOME027320_9_28
9_29	GUT_GENOME027320_9_29
9_30	GUT_GENOME027320_9_30
9_31	GUT_GENOME027320_9_31
9_32	GUT_GENOME027320_9_32
9_33	GUT_GENOME027320_9_33
9_34	GUT_GENOME027320_9_34
9_35	GUT_GENOME027320_9_35
9_36	GUT_GENOME027320_9_36
9_37	GUT_GENOME027320_9_37
9_38	GUT_GENOME027320_9_38
9_39	GUT_GENOME027320_9_39
9_40	GUT_GENOME027320_9_40
9_41	GUT_GENOME027320_9_41
9_42	GUT_GENOME027320_9_42
9_43	GUT_GENOME027320_9_43
9_44	GUT_GENOME027320_9_44
9_45	GUT_GENOME027320_9_45
9_46	GUT_GENOME027320_9_46
9_47	GUT_GENOME027320_9_47
9_48	GUT_GENOME027320_9_48
9_49	GUT_GENOME027320_9_49
9_50	GUT_GENOME027320_9_50
9_51	GUT_GENOME027320_9_51
9_52	GUT_GENOME027320_9_52
9_53	GUT_GENOME027320_9_53
9_54	GUT_GENOME027320_9_54
9_55	GUT_GENOME027320_9_55
9_56	GUT_GENOME027320_9_56
9_57	GUT_GENOME027320_9_57
9_58	GUT_GENOME027320_9_58
9_59	GUT_GENOME027320_9_59
9_60	GUT_GENOME027320_9_60
9_61	GUT_GENOME027320_9_61
9_62	GUT_GENOME027320_9_62
9_63	GUT_GENOME027320_9_63
9_64	GUT_GENOME027320_9_64
9_65	GUT_GENOME027320_9_65
9_66	GUT_GENOME027320_9_66
9_67	GUT_GENOME027320_9_67
9_68	GUT_GENOME027320_9_68
9_69	GUT_GENOME027320_9_69
9_70	GUT_GENOME027320_9_70
9_71	GUT_GENOME027320_9_71
9_72	GUT_GENOME027320_9_72
9_73	GUT_GENOME027320_9_73
9_74	GUT_GENOME027320_9_74
9_75	GUT_GENOME027320_9_75
9_76	GUT_GENOME027320_9_76
9_77	GUT_GENOME027320_9_77
9_78	GUT_GENOME027320_9_78
9_79	GUT_GENOME027320_9_79
9_80	GUT_GENOME027320_9_80
9_81	GUT_GENOME027320_9_81
9_82	GUT_GENOME027320_9_82
9_83	GUT_GENOME027320_9_83
9_84	GUT_GENOME027320_9_84
9_85	GUT_GENOME027320_9_85
9_86	GUT_GENOME027320_9_86
9_87	GUT_GENOME027320_9_87
9_88	GUT_GENOME027320_9_88
9_89	GUT_GENOME027320_9_89
9_90	GUT_GENOME027320_9_90
9_91	GUT_GENOME027320_9_91
9_92	GUT_GENOME027320_9_92
9_93	GUT_GENOME027320_9_93
9_94	GUT_GENOME027320_9_94
9_95	GUT_GENOME027320_9_95
9_96	GUT_GENOME027320_9_96
9_97	GUT_GENOME027320_9_97
9_98	GUT_GENOME027320_9_98
9_99	GUT_GENOME027320_9_99
9_100	GUT_GENOME027320_9_100
9_101	GUT_GENOME027320_9_101
9_102	GUT_GENOME027320_9_102
9_103	GUT_GENOME027320_9_103
9_104	GUT_GENOME027320_9_104
9_105	GUT_GENOME027320_9_105
9_106	GUT_GENOME027320_9_106
9_107	GUT_GENOME027320_9_107
9_108	GUT_GENOME027320_9_108
9_109	GUT_GENOME027320_9_109
9_110	GUT_GENOME027320_9_110
9_111	GUT_GENOME027320_9_111
9_112	GUT_GENOME027320_9_112
9_113	GUT_GENOME027320_9_113
9_114	GUT_GENOME027320_9_114
9_115	GUT_GENOME027320_9_115
10_1	GUT_GENOME027320_10_1
10_2	GUT_GENOME027320_10_2
10_3	GUT_GENOME027320_10_3
10_4	GUT_GENOME027320_10_4
10_5	GUT_GENOME027320_10_5
10_6	GUT_GENOME027320_10_6
10_7	GUT_GENOME027320_10_7
10_8	GUT_GENOME027320_10_8
10_9	GUT_GENOME027320_10_9
10_10	GUT_GENOME027320_10_10
10_11	GUT_GENOME027320_10_11
10_12	GUT_GENOME027320_10_12
10_13	GUT_GENOME027320_10_13
10_14	GUT_GENOME027320_10_14
10_15	GUT_GENOME027320_10_15
10_16	GUT_GENOME027320_10_16
10_17	GUT_GENOME027320_10_17
10_18	GUT_GENOME027320_10_18
10_19	GUT_GENOME027320_10_19
10_20	GUT_GENOME027320_10_20
10_21	GUT_GENOME027320_10_21
10_22	GUT_GENOME027320_10_22
10_23	GUT_GENOME027320_10_23
10_24	GUT_GENOME027320_10_24
10_25	GUT_GENOME027320_10_25
10_26	GUT_GENOME027320_10_26
10_27	GUT_GENOME027320_10_27
10_28	GUT_GENOME027320_10_28
10_29	GUT_GENOME027320_10_29
10_30	GUT_GENOME027320_10_30
10_31	GUT_GENOME027320_10_31
10_32	GUT_GENOME027320_10_32
10_33	GUT_GENOME027320_10_33
10_34	GUT_GENOME027320_10_34
10_35	GUT_GENOME027320_10_35
10_36	GUT_GENOME027320_10_36
10_37	GUT_GENOME027320_10_37
10_38	GUT_GENOME027320_10_38
10_39	GUT_GENOME027320_10_39
10_40	GUT_GENOME027320_10_40
10_41	GUT_GENOME027320_10_41
10_42	GUT_GENOME027320_10_42
10_43	GUT_GENOME027320_10_43
10_44	GUT_GENOME027320_10_44
10_45	GUT_GENOME027320_10_45
10_46	GUT_GENOME027320_10_46
10_47	GUT_GENOME027320_10_47
10_48	GUT_GENOME027320_10_48
10_49	GUT_GENOME027320_10_49
10_50	GUT_GENOME027320_10_50
10_51	GUT_GENOME027320_10_51
10_52	GUT_GENOME027320_10_52
10_53	GUT_GENOME027320_10_53
10_54	GUT_GENOME027320_10_54
10_55	GUT_GENOME027320_10_55
10_56	GUT_GENOME027320_10_56
10_57	GUT_GENOME027320_10_57
10_58	GUT_GENOME027320_10_58
10_59	GUT_GENOME027320_10_59
10_60	GUT_GENOME027320_10_60
10_61	GUT_GENOME027320_10_61
10_62	GUT_GENOME027320_10_62
10_63	GUT_GENOME027320_10_63
10_64	GUT_GENOME027320_10_64
10_65	GUT_GENOME027320_10_65
10_66	GUT_GENOME027320_10_66
10_67	GUT_GENOME027320_10_67
10_68	GUT_GENOME027320_10_68
10_69	GUT_GENOME027320_10_69
10_70	GUT_GENOME027320_10_70
10_71	GUT_GENOME027320_10_71
10_72	GUT_GENOME027320_10_72
10_73	GUT_GENOME027320_10_73
10_74	GUT_GENOME027320_10_74
10_75	GUT_GENOME027320_10_75
10_76	GUT_GENOME027320_10_76
10_77	GUT_GENOME027320_10_77
10_78	GUT_GENOME027320_10_78
10_79	GUT_GENOME027320_10_79
10_80	GUT_GENOME027320_10_80
10_81	GUT_GENOME027320_10_81
10_82	GUT_GENOME027320_10_82
10_83	GUT_GENOME027320_10_83
10_84	GUT_GENOME027320_10_84
10_85	GUT_GENOME027320_10_85
10_86	GUT_GENOME027320_10_86
10_87	GUT_GENOME027320_10_87
10_88	GUT_GENOME027320_10_88
10_89	GUT_GENOME027320_10_89
10_90	GUT_GENOME027320_10_90
10_91	GUT_GENOME027320_10_91
10_92	GUT_GENOME027320_10_92
10_93	GUT_GENOME027320_10_93
10_94	GUT_GENOME027320_10_94
10_95	GUT_GENOME027320_10_95
10_96	GUT_GENOME027320_10_96
10_97	GUT_GENOME027320_10_97
11_1	GUT_GENOME027320_11_1
11_2	GUT_GENOME027320_11_2
11_3	GUT_GENOME027320_11_3
11_4	GUT_GENOME027320_11_4
11_5	GUT_GENOME027320_11_5
11_6	GUT_GENOME027320_11_6
11_7	GUT_GENOME027320_11_7
11_8	GUT_GENOME027320_11_8
11_9	GUT_GENOME027320_11_9
11_10	GUT_GENOME027320_11_10
11_11	GUT_GENOME027320_11_11
11_12	GUT_GENOME027320_11_12
11_13	GUT_GENOME027320_11_13
11_14	GUT_GENOME027320_11_14
11_15	GUT_GENOME027320_11_15
11_16	GUT_GENOME027320_11_16
11_17	GUT_GENOME027320_11_17
11_18	GUT_GENOME027320_11_18
11_19	GUT_GENOME027320_11_19
11_20	GUT_GENOME027320_11_20
11_21	GUT_GENOME027320_11_21
11_22	GUT_GENOME027320_11_22
11_23	GUT_GENOME027320_11_23
11_24	GUT_GENOME027320_11_24
11_25	GUT_GENOME027320_11_25
11_26	GUT_GENOME027320_11_26
11_27	GUT_GENOME027320_11_27
11_28	GUT_GENOME027320_11_28
11_29	GUT_GENOME027320_11_29
11_30	GUT_GENOME027320_11_30
11_31	GUT_GENOME027320_11_31
11_32	GUT_GENOME027320_11_32
11_33	GUT_GENOME027320_11_33
11_34	GUT_GENOME027320_11_34
11_35	GUT_GENOME027320_11_35
11_36	GUT_GENOME027320_11_36
11_37	GUT_GENOME027320_11_37
11_38	GUT_GENOME027320_11_38
11_39	GUT_GENOME027320_11_39
